Gmail   Thomas Cross <tom.bz2@gmail.com>
DNS Log: Thu Apr 09 12:00:03 CDT 2009
08-Apr-2009 19:56:30.503 client 127.0.0.1#43359: query:
secure-us.imrworldwide.com IN A +
08-Apr-2009 19:56:30.513 client 127.0.0.1#43359: query:
beacon.securestudies.com IN A +
08-Apr-2009 19:56:30.516 client 127.0.0.1#43359: query: pt.rewardtv.com IN A +
08-Apr-2009 19:56:30.518 client 127.0.0.1#43359: query:
tracking2.vindicosuite.com IN A +
08-Apr-2009 19:56:30.550 client 127.0.0.1#43359: query:
stats5.lightningcast.net IN A +
08-Apr-2009 19:56:30.580 client 127.0.0.1#43359: query:
stats6.lightningcast.net IN A +
08-Apr-2009 19:56:30.656 client 127.0.0.1#43359: query: flash.quantserve.com
IN A +
08-Apr-2009 19:56:30.893 client 127.0.0.1#43359: query:
stats5.lightningcast.com IN A +
08-Apr-2009 19:56:30.933 client 127.0.0.1#43359: query:
vindicoasset.edgesuite.net IN A +
08-Apr-2009 19:58:36.696 client 127.0.0.1#43359: query: addons.mozilla.org IN
A +
08-Apr-2009 20:00:10.752 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 20:01:31.906 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 20:03:08.881 client 61.183.11.3#57429: query: . IN NS -
08-Apr-2009 20:03:09.769 client 61.183.11.3#57429: query: . IN NS -
08-Apr-2009 20:03:10.549 client 61.183.11.3#57429: query: . IN NS -
08-Apr-2009 20:03:31.260 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 20:05:12.738 client 114.80.99.2#34750: query: . IN NS -
08-Apr-2009 20:05:13.484 client 114.80.99.2#34750: query: . IN NS -
08-Apr-2009 20:05:13.759 client 114.80.99.2#34750: query: . IN NS -
08-Apr-2009 20:06:06.513 client 192.168.1.1#61381: query:
149.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.398 client 192.168.1.1#16487: query:
1.0.0.127.dnsbugtest.1.0.0.127.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.499 client 192.168.1.1#6830: query:
b._dns-sd._udp.0.2.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.507 client 192.168.1.1#27193: query:
db._dns-sd._udp.0.2.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.517 client 192.168.1.1#29991: query:
r._dns-sd._udp.0.2.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.528 client 192.168.1.1#23129: query:
dr._dns-sd._udp.0.2.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.631 client 192.168.1.1#59216: query:
lb._dns-sd._udp.0.2.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.637 client 192.168.1.1#57711: query:
b._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.648 client 192.168.1.1#32685: query:
db._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.748 client 192.168.1.1#54333: query:
r._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.758 client 192.168.1.1#47583: query:
dr._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.771 client 192.168.1.1#35209: query:
lb._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:07.780 client 192.168.1.1#60041: query:
b._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 20:06:07.789 client 192.168.1.1#5217: query:
db._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 20:06:07.800 client 192.168.1.1#51879: query:
r._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 20:06:07.810 client 192.168.1.1#63836: query:
dr._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 20:06:07.820 client 192.168.1.1#12076: query:
lb._dns-sd._udp.chmoder.org IN PTR +
08-Apr-2009 20:06:09.536 client 192.168.1.1#12710: query: chmoder.org IN A +
08-Apr-2009 20:06:09.545 client 127.0.0.1#40976: query:
1.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 20:06:17.740 client 192.168.1.1#32660: query: gmail.com IN A +
08-Apr-2009 20:06:18.084 client 192.168.1.1#23665: query: mail.google.com IN A
+
08-Apr-2009 20:06:18.294 client 192.168.1.1#24698: query: www.google.com IN A
+
08-Apr-2009 20:06:18.494 client 192.168.1.1#42066: query: ocsp.thawte.com IN A
+
08-Apr-2009 20:06:20.065 client 192.168.1.1#48347: query:
ssl.google-analytics.com IN A +
08-Apr-2009 20:06:22.754 client 127.0.0.1#43359: query: t.hulu.com IN A +
08-Apr-2009 20:06:22.757 client 127.0.0.1#43359: query: p.hulu.com IN A +
08-Apr-2009 20:06:23.179 client 127.0.0.1#43359: query: www.hulu.com IN A +
08-Apr-2009 20:06:29.139 client 192.168.1.1#62442: query:
chatenabled.mail.google.com IN A +
08-Apr-2009 20:06:32.542 client 192.168.1.1#50123: query:
pagead2.googleadservices.com IN A +
08-Apr-2009 20:06:41.298 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 20:08:03.962 client 127.0.0.1#43359: query: www.hulu.com IN A +
08-Apr-2009 20:08:52.305 client 192.168.1.1#60079: query: lists.unomaha.edu IN
A +
08-Apr-2009 20:10:01.742 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 20:11:12.165 client 127.0.0.1#43359: query: ads.hulu.com IN A +
08-Apr-2009 20:11:12.169 client 127.0.0.1#43359: query: t2.hulu.com IN A +
08-Apr-2009 20:11:12.172 client 127.0.0.1#43359: query:
secure-us.imrworldwide.com IN A +
08-Apr-2009 20:11:12.174 client 127.0.0.1#43359: query:
beacon.securestudies.com IN A +
08-Apr-2009 20:11:12.181 client 127.0.0.1#43359: query: pt.rewardtv.com IN A +
08-Apr-2009 20:11:12.185 client 127.0.0.1#43359: query:
stats6.lightningcast.net IN A +
08-Apr-2009 20:11:12.187 client 127.0.0.1#43359: query:
stats5.lightningcast.net IN A +
08-Apr-2009 20:11:12.305 client 127.0.0.1#43359: query: view.atdmt.com IN A +
08-Apr-2009 20:11:12.978 client 127.0.0.1#43359: query:
stats5.lightningcast.com IN A +
08-Apr-2009 20:11:13.768 client 127.0.0.1#43359: query: ec.atdmt.com IN A +
08-Apr-2009 20:11:28.106 client 127.0.0.1#43359: query:
core.insightexpressai.com IN A +
08-Apr-2009 20:11:28.193 client 127.0.0.1#43359: query:
amch.questionmarket.com IN A +
08-Apr-2009 20:11:40.671 client 192.168.1.1#14634: query:
www.careers.northropgrumman.com IN A +
08-Apr-2009 20:11:56.503 client 192.168.1.1#29076: query: meetngc.com IN A +
08-Apr-2009 20:12:10.035 client 192.168.1.1#39014: query:
safebrowsing.clients.google.com IN A +
08-Apr-2009 20:12:19.100 client 192.168.1.1#44180: query:
static.cache.l.google.com IN A +
08-Apr-2009 20:13:05.721 client 127.0.0.1#43359: query: facebook.com IN A +
08-Apr-2009 20:13:06.122 client 127.0.0.1#43359: query: www.facebook.com IN A
+
08-Apr-2009 20:13:06.628 client 127.0.0.1#43359: query: static.ak.fbcdn.net IN
A +
08-Apr-2009 20:13:12.275 client 127.0.0.1#43359: query: login.facebook.com IN
A +
08-Apr-2009 20:13:15.378 client 127.0.0.1#43359: query: photos-c.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:15.897 client 127.0.0.1#43359: query:
profile.ak.facebook.com IN A +
08-Apr-2009 20:13:16.023 client 127.0.0.1#55342: query:
profile.ak.facebook.com IN A +
08-Apr-2009 20:13:16.079 client 127.0.0.1#43359: query:
platform.ak.facebook.com IN A +
08-Apr-2009 20:13:16.130 client 127.0.0.1#43359: query: photos-f.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:16.347 client 127.0.0.1#43359: query:
creative.ak.facebook.com IN A +
08-Apr-2009 20:13:16.428 client 127.0.0.1#43359: query: photos-a.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:16.492 client 127.0.0.1#43359: query: photos-h.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:16.546 client 127.0.0.1#43359: query: photos-b.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:16.553 client 127.0.0.1#43359: query: photos-d.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:17.038 client 127.0.0.1#43359: query:
0.channel30.facebook.com IN A +
08-Apr-2009 20:13:31.590 client 127.0.0.1#43359: query: apps.facebook.com IN A
+
08-Apr-2009 20:13:34.590 client 127.0.0.1#43359: query:
static.ak.connect.facebook.com IN A +
08-Apr-2009 20:13:34.830 client 127.0.0.1#43359: query: l0.slashkey.com IN A +
08-Apr-2009 20:13:35.063 client 127.0.0.1#43359: query: b.static.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:39.859 client 127.0.0.1#43359: query:
www.google-analytics.com IN A +
08-Apr-2009 20:13:42.500 client 127.0.0.1#43359: query: login.yahoo.com IN A +
08-Apr-2009 20:13:47.281 client 192.168.1.1#21506: query: login.yahoo.com IN A
+
08-Apr-2009 20:13:47.767 client 192.168.1.1#39083: query: new-tab.chmoder.org
IN A +
08-Apr-2009 20:13:49.252 client 192.168.1.1#33753: query:
rd.companion.yahoo.com IN A +
08-Apr-2009 20:13:49.337 client 192.168.1.1#35732: query:
us.data.toolbar.yahoo.com IN A +
08-Apr-2009 20:13:49.389 client 192.168.1.1#34494: query: us.rd.yahoo.com IN A
+
08-Apr-2009 20:13:49.528 client 192.168.1.1#7823: query: us.yimg.com IN A +
08-Apr-2009 20:13:50.861 client 192.168.1.1#61822: query:
developers.facebook.com IN A +
08-Apr-2009 20:13:50.863 client 192.168.1.1#47561: query: www.facebook.com IN
A +
08-Apr-2009 20:13:51.074 client 192.168.1.1#48131: query:
services.addons.mozilla.org IN A +
08-Apr-2009 20:13:51.391 client 192.168.1.1#40749: query: us.i1.yimg.com IN A
+
08-Apr-2009 20:13:51.717 client 192.168.1.1#52847: query: mail.yahoo.com IN A
+
08-Apr-2009 20:13:51.956 client 192.168.1.1#60961: query:
us.update2.toolbar.yahoo.com IN A +
08-Apr-2009 20:13:52.058 client 192.168.1.1#30722: query:
us.mc591.mail.yahoo.com IN A +
08-Apr-2009 20:13:52.589 client 127.0.0.1#43359: query: www.google.com IN A +
08-Apr-2009 20:13:52.979 client 192.168.1.1#61151: query: ads.yimg.com IN A +
08-Apr-2009 20:13:52.999 client 192.168.1.1#45892: query: view.atdmt.com IN A
+
08-Apr-2009 20:13:53.002 client 192.168.1.1#18354: query: d.yimg.com IN A +
08-Apr-2009 20:13:53.019 client 192.168.1.1#29335: query: richmedia.yimg.com
IN A +
08-Apr-2009 20:13:53.213 client 192.168.1.1#52597: query: ec.atdmt.com IN A +
08-Apr-2009 20:13:53.276 client 192.168.1.1#6065: query:
ts.richmedia.yahoo.com IN A +
08-Apr-2009 20:13:53.284 client 192.168.1.1#59560: query: ad.yieldmanager.com
IN A +
08-Apr-2009 20:13:53.286 client 192.168.1.1#5621: query: us.bc.yahoo.com IN A
+
08-Apr-2009 20:13:57.177 client 127.0.0.1#43359: query: external.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:57.541 client 192.168.1.1#20535: query: apps.facebook.com IN
A +
08-Apr-2009 20:13:57.560 client 127.0.0.1#43359: query: photos-g.ak.fbcdn.net
IN A +
08-Apr-2009 20:13:58.499 client 192.168.1.1#49018: query: tinyurl.com IN A +
08-Apr-2009 20:13:59.612 client 127.0.0.1#43359: query:
0.channel34.facebook.com IN A +
08-Apr-2009 20:14:03.481 client 192.168.1.1#4428: query: f1.slashkey.com IN
AAAA +
08-Apr-2009 20:14:03.526 client 192.168.1.1#33019: query:
f1.slashkey.com.chmoder.org IN AAAA +
08-Apr-2009 20:14:03.532 client 192.168.1.1#38318: query: f1.slashkey.com IN A
+
08-Apr-2009 20:14:06.870 client 127.0.0.1#43359: query: www.facebook.com IN A
+
08-Apr-2009 20:14:07.561 client 127.0.0.1#43359: query: static.ak.fbcdn.net IN
A +
08-Apr-2009 20:14:10.805 client 192.168.1.1#5128: query: www.adobe.com IN A +
08-Apr-2009 20:14:10.850 client 192.168.1.1#39657: query: swupmf.adobe.com IN
A +
08-Apr-2009 20:14:11.148 client 192.168.1.1#59429: query: crl.adobe.com IN A +
08-Apr-2009 20:14:20.570 client 192.168.1.1#64053: query: swupmf.adobe.com IN
A +
08-Apr-2009 20:14:20.747 client 192.168.1.1#52899: query: www.adobe.com IN A +
08-Apr-2009 20:14:25.908 client 127.0.0.1#43359: query: mscrl.microsoft.com IN
A +
08-Apr-2009 20:14:28.868 client 192.168.1.1#14671: query: mail.google.com IN A
+
08-Apr-2009 20:14:35.637 client 192.168.1.1#51307: query: ntp.bluecoat.com IN
A +
08-Apr-2009 20:14:37.722 client 192.168.1.1#35141: query:
en-us.fxfeeds.mozilla.com IN A +
08-Apr-2009 20:14:37.964 client 192.168.1.1#13307: query: fxfeeds.mozilla.com
IN A +
08-Apr-2009 20:14:38.167 client 192.168.1.1#17352: query: newsrss.bbc.co.uk IN
A +
08-Apr-2009 20:14:49.394 client 192.168.1.1#16295: query: www.mmorpg.com IN A
+
08-Apr-2009 20:14:49.750 client 127.0.0.1#43359: query:
platform.ak.facebook.com IN A +
08-Apr-2009 20:14:49.759 client 127.0.0.1#43359: query:
profile.ak.facebook.com IN A +
08-Apr-2009 20:14:49.895 client 127.0.0.1#43359: query: photos-a.ak.fbcdn.net
IN A +
08-Apr-2009 20:14:49.901 client 127.0.0.1#43359: query: photos-b.ak.fbcdn.net
IN A +
08-Apr-2009 20:14:52.397 client 192.168.1.1#53526: query: server.gameads.com
IN A +
08-Apr-2009 20:14:52.496 client 192.168.1.1#18265: query: images.mmorpg.com IN
A +
08-Apr-2009 20:14:52.551 client 192.168.1.1#50024: query: ad.doubleclick.net
IN A +
08-Apr-2009 20:14:53.309 client 192.168.1.1#62575: query: newsite.mmorpg.com
IN A +
08-Apr-2009 20:14:53.571 client 192.168.1.1#17145: query:
www.google-analytics.com IN A +
08-Apr-2009 20:14:53.683 client 192.168.1.1#36412: query: ads.gameads.com IN A
+
08-Apr-2009 20:14:53.699 client 192.168.1.1#19214: query: pixel.quantserve.com
IN A +
08-Apr-2009 20:14:53.787 client 192.168.1.1#37811: query: m1.2mdn.net IN A +
08-Apr-2009 20:14:53.986 client 192.168.1.1#4893: query: ccp.vo.llnwd.net IN A
+
08-Apr-2009 20:15:07.794 client 127.0.0.1#43359: query: www.facebook.com IN A
+
08-Apr-2009 20:15:08.101 client 127.0.0.1#43359: query: static.ak.fbcdn.net IN
A +
08-Apr-2009 20:15:13.546 client 127.0.0.1#43359: query:
ax.init.itunes.apple.com IN A +
08-Apr-2009 20:15:13.766 client 127.0.0.1#43359: query: ax.itunes.apple.com IN
A +
08-Apr-2009 20:15:14.313 client 127.0.0.1#43359: query: my.itunes.apple.com IN
A +
08-Apr-2009 20:15:15.432 client 127.0.0.1#43359: query: a1.phobos.apple.com IN
A +
08-Apr-2009 20:15:16.349 client 127.0.0.1#43359: query:
ax.search.itunes.apple.com IN A +
08-Apr-2009 20:15:17.214 client 127.0.0.1#43359: query: metrics.apple.com IN A
+
08-Apr-2009 20:15:37.894 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 20:15:38.305 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 20:15:38.723 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 20:16:01.682 client 127.0.0.1#43359: query: myspace.com IN A +
08-Apr-2009 20:16:01.883 client 127.0.0.1#43359: query: www.myspace.com IN A +
08-Apr-2009 20:16:02.386 client 127.0.0.1#43359: query: x.myspacecdn.com IN A
+
08-Apr-2009 20:16:02.852 client 127.0.0.1#43359: query: cms.myspacecdn.com IN
A +
08-Apr-2009 20:16:03.321 client 127.0.0.1#43359: query: demr.opt.fimserve.com
IN A +
08-Apr-2009 20:16:03.684 client 127.0.0.1#43359: query:
googleads.g.doubleclick.net IN A +
08-Apr-2009 20:16:05.136 client 127.0.0.1#43359: query: deeb.opt.fimserve.com
IN A +
08-Apr-2009 20:16:05.376 client 127.0.0.1#43359: query: creative.myspace.com
IN A +
08-Apr-2009 20:16:08.395 client 127.0.0.1#43359: query:
p8-buy.itunes.apple.com IN A +
08-Apr-2009 20:16:12.794 client 127.0.0.1#43359: query: secure.myspace.com IN
A +
08-Apr-2009 20:16:13.184 client 127.0.0.1#43359: query: home.myspace.com IN A
+
08-Apr-2009 20:16:14.247 client 127.0.0.1#43359: query: delb.opt.fimserve.com
IN A +
08-Apr-2009 20:16:14.371 client 127.0.0.1#43359: query:
creative.myspacecdn.com IN A +
08-Apr-2009 20:16:14.550 client 127.0.0.1#43359: query: defp.opt.fimserve.com
IN A +
08-Apr-2009 20:16:14.589 client 127.0.0.1#43359: query: x.myspace.com IN A +
08-Apr-2009 20:16:14.591 client 127.0.0.1#43359: query: nb.myspace.com IN A +
08-Apr-2009 20:16:14.596 client 127.0.0.1#43359: query: api.msappspace.com IN
A +
08-Apr-2009 20:16:14.835 client 127.0.0.1#43359: query: desb.opt.fimserve.com
IN A +
08-Apr-2009 20:16:14.892 client 127.0.0.1#43359: query: ad.doubleclick.net IN
A +
08-Apr-2009 20:16:15.042 client 127.0.0.1#43359: query:
c3.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:15.045 client 127.0.0.1#43359: query:
c4.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:15.079 client 127.0.0.1#43359: query:
c1.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:15.466 client 127.0.0.1#43359: query:
c2.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:15.477 client 127.0.0.1#43359: query: m1.2mdn.net IN A +
08-Apr-2009 20:16:15.664 client 127.0.0.1#43359: query:
b4.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:15.890 client 127.0.0.1#43359: query:
b6.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:15.963 client 127.0.0.1#43359: query:
b5.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:16.545 client 127.0.0.1#43359: query:
mwdirectms2.static.zynga.com IN A +
08-Apr-2009 20:16:16.616 client 127.0.0.1#43359: query:
myspace2.vampires.zynga.com IN A +
08-Apr-2009 20:16:16.810 client 127.0.0.1#43359: query: cdn0.supercomment.com
IN A +
08-Apr-2009 20:16:16.819 client 127.0.0.1#43359: query: mwdirectms2.zynga.com
IN A +
08-Apr-2009 20:16:17.136 client 127.0.0.1#43359: query:
www.google-analytics.com IN A +
08-Apr-2009 20:16:17.201 client 127.0.0.1#43359: query:
pymkservice.myspace.com IN A +
08-Apr-2009 20:16:18.296 client 127.0.0.1#43359: query: cdn0.mobwarsapp.com IN
A +
08-Apr-2009 20:16:18.300 client 127.0.0.1#43359: query: seg.fimserve.com IN A
+
08-Apr-2009 20:16:18.601 client 127.0.0.1#43359: query:
prod.prov-n1.fimserve.com IN A +
08-Apr-2009 20:16:29.137 client 127.0.0.1#43359: query: s247.photobucket.com
IN A +
08-Apr-2009 20:16:29.168 client 127.0.0.1#43359: query: i288.photobucket.com
IN A +
08-Apr-2009 20:16:29.197 client 127.0.0.1#43359: query: widget.slide.com IN A
+
08-Apr-2009 20:16:29.210 client 127.0.0.1#43359: query: lc.fdots.com IN A +
08-Apr-2009 20:16:29.320 client 127.0.0.1#43359: query: stuff.pyzam.com IN A +
08-Apr-2009 20:16:29.342 client 127.0.0.1#43359: query: counters.gigya.com IN
A +
08-Apr-2009 20:16:29.360 client 127.0.0.1#43359: query: img118.imageshack.us
IN A +
08-Apr-2009 20:16:29.450 client 127.0.0.1#43359: query: ad.yieldmanager.com IN
A +
08-Apr-2009 20:16:29.514 client 127.0.0.1#43359: query: www.youtube.com IN A +
08-Apr-2009 20:16:29.778 client 127.0.0.1#43359: query: dna.imagini.net IN A +
08-Apr-2009 20:16:29.866 client 127.0.0.1#43359: query: deco-00.slide.com IN A
+
08-Apr-2009 20:16:29.902 client 127.0.0.1#43359: query: wpix.media6degrees.com
IN A +
08-Apr-2009 20:16:30.349 client 127.0.0.1#43359: query:
musicservices.myspace.com IN A +
08-Apr-2009 20:16:30.469 client 127.0.0.1#43359: query: ajax.googleapis.com IN
A +
08-Apr-2009 20:16:30.532 client 192.168.1.1#27828: query:
ads.mediamayhemcorp.com IN A +
08-Apr-2009 20:16:30.638 client 127.0.0.1#43359: query: s.ytimg.com IN A +
08-Apr-2009 20:16:31.030 client 192.168.1.1#19520: query:
broadcast.hypernia.com IN A +
08-Apr-2009 20:16:31.269 client 192.168.1.1#53680: query:
mayhem-images.adbureau.net IN A +
08-Apr-2009 20:16:31.296 client 127.0.0.1#43359: query: apps.pyzam.com IN A +
08-Apr-2009 20:16:31.325 client 127.0.0.1#43359: query: lads.myspacecdn.com IN
A +
08-Apr-2009 20:16:31.330 client 127.0.0.1#43359: query: www.tankmiche.com IN A
+
08-Apr-2009 20:16:31.337 client 127.0.0.1#43359: query: i35.tinypic.com IN A +
08-Apr-2009 20:16:31.342 client 127.0.0.1#43359: query: i131.photobucket.com
IN A +
08-Apr-2009 20:16:31.376 client 127.0.0.1#43359: query: i227.photobucket.com
IN A +
08-Apr-2009 20:16:31.446 client 127.0.0.1#43359: query:
b1.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:16:31.549 client 127.0.0.1#43359: query:
www.truthortradition.com IN A +
08-Apr-2009 20:16:32.523 client 127.0.0.1#43359: query: tinypic.com IN A +
08-Apr-2009 20:16:33.837 client 127.0.0.1#43359: query:
musicservices.myspacecdn.com IN A +
08-Apr-2009 20:16:34.284 client 127.0.0.1#43359: query: profile.myspace.com IN
A +
08-Apr-2009 20:16:34.716 client 192.168.1.1#41845: query: pfs.mozilla.org IN A
+
08-Apr-2009 20:16:34.882 client 127.0.0.1#43359: query:
akafms-music01.myspacecdn.com IN A +
08-Apr-2009 20:16:34.884 client 127.0.0.1#43359: query:
cache10-music01.myspacecdn.com IN A +
08-Apr-2009 20:16:34.976 client 127.0.0.1#43879: query:
akafms-music01.myspacecdn.com IN A +
08-Apr-2009 20:16:35.003 client 127.0.0.1#43359: query: i2.ytimg.com IN A +
08-Apr-2009 20:16:35.017 client 127.0.0.1#43359: query: i4.ytimg.com IN A +
08-Apr-2009 20:16:35.031 client 127.0.0.1#43359: query: i1.ytimg.com IN A +
08-Apr-2009 20:16:35.045 client 127.0.0.1#43359: query: i3.ytimg.com IN A +
08-Apr-2009 20:16:48.218 client 127.0.0.1#43359: query: dehp.opt.fimserve.com
IN A +
08-Apr-2009 20:16:48.308 client 218.30.23.100#50083: query: . IN NS -
08-Apr-2009 20:16:48.576 client 127.0.0.1#43359: query: cache.fimservecdn.com
IN A +
08-Apr-2009 20:16:48.583 client 127.0.0.1#43359: query: log.doubleverify.com
IN A +
08-Apr-2009 20:16:49.137 client 218.30.23.100#50083: query: . IN NS -
08-Apr-2009 20:16:49.549 client 218.30.23.100#50083: query: . IN NS -
08-Apr-2009 20:16:57.212 client 192.168.1.1#42938: query:
imap.apple.mail.yahoo.com IN A +
08-Apr-2009 20:17:03.187 client 192.168.1.1#62830: query: imap.gmail.com IN A
+
08-Apr-2009 20:17:14.247 client 192.168.1.1#8135: query:
careers.northropgrumman.com IN A +
08-Apr-2009 20:17:25.773 client 127.0.0.1#43359: query:
forums.station.sony.com IN A +
08-Apr-2009 20:17:26.552 client 192.168.1.1#50608: query:
eqlive.station.sony.com IN A +
08-Apr-2009 20:17:26.555 client 192.168.1.1#63055: query: everquest2.com IN A
+
08-Apr-2009 20:17:26.557 client 192.168.1.1#53260: query:
forums.station.sony.com IN A +
08-Apr-2009 20:17:26.559 client 192.168.1.1#52103: query:
account.station.sony.com IN A +
08-Apr-2009 20:17:26.562 client 192.168.1.1#42244: query:
everquestonlineadventures.com IN A +
08-Apr-2009 20:17:26.565 client 192.168.1.1#36364: query:
everquest2.station.sony.com IN A +
08-Apr-2009 20:17:26.568 client 192.168.1.1#8691: query:
fieldcommander.station.sony.com IN A +
08-Apr-2009 20:17:26.571 client 192.168.1.1#38653: query:
gripshift.station.sony.com IN A +
08-Apr-2009 20:17:26.628 client 192.168.1.1#8086: query:
infantry.station.sony.com IN A +
08-Apr-2009 20:17:26.630 client 192.168.1.1#22385: query: planetside.com IN A
+
08-Apr-2009 20:17:26.676 client 192.168.1.1#28488: query:
platformpublishing.station.sony.com IN A +
08-Apr-2009 20:17:26.682 client 192.168.1.1#7543: query:
returntoarms.station.sony.com IN A +
08-Apr-2009 20:17:26.688 client 192.168.1.1#9246: query: sonyonline.com IN A +
08-Apr-2009 20:17:26.690 client 192.168.1.1#44313: query: starwarsgalaxies.com
IN A +
08-Apr-2009 20:17:26.697 client 192.168.1.1#9498: query:
starwarsgalaxies.station.sony.com IN A +
08-Apr-2009 20:17:26.742 client 192.168.1.1#10014: query:
store.station.sony.com IN A +
08-Apr-2009 20:17:26.745 client 192.168.1.1#8423: query:
tanarus.station.sony.com IN A +
08-Apr-2009 20:17:26.755 client 192.168.1.1#30015: query:
thematrixonline.station.sony.com IN A +
08-Apr-2009 20:17:26.798 client 192.168.1.1#24012: query:
untoldlegends.station.sony.com IN A +
08-Apr-2009 20:17:26.804 client 192.168.1.1#37448: query: www.station.com IN A
+
08-Apr-2009 20:17:26.856 client 192.168.1.1#37709: query: www.station.sony.com
IN A +
08-Apr-2009 20:17:26.862 client 192.168.1.1#5873: query:
www.theserpentsspine.com IN A +
08-Apr-2009 20:17:26.865 client 192.168.1.1#33467: query:
www.uldarkkingdom.com IN A +
08-Apr-2009 20:17:28.902 client 192.168.1.1#13478: query: mail.google.com IN A
+
08-Apr-2009 20:17:29.358 client 127.0.0.1#43359: query: www.google.com IN A +
08-Apr-2009 20:17:31.506 client 58.19.159.195#41562: query: . IN NS -
08-Apr-2009 20:17:32.229 client 58.19.159.195#41562: query: . IN NS -
08-Apr-2009 20:17:33.221 client 58.19.159.195#41562: query: . IN NS -
08-Apr-2009 20:17:45.101 client 127.0.0.1#43359: query: i77.photobucket.com IN
A +
08-Apr-2009 20:17:45.332 client 127.0.0.1#43359: query:
c1.ac-images.myspacecdn.com IN A +
08-Apr-2009 20:17:45.522 client 127.0.0.1#43359: query: i289.photobucket.com
IN A +
08-Apr-2009 20:17:45.543 client 127.0.0.1#43359: query: www.antville.org IN A
+
08-Apr-2009 20:17:45.594 client 127.0.0.1#43359: query: www.animejumpgate.net
IN A +
08-Apr-2009 20:17:45.623 client 127.0.0.1#43359: query: i110.photobucket.com
IN A +
08-Apr-2009 20:17:45.663 client 192.168.1.1#32674: query: s110.photobucket.com
IN A +
08-Apr-2009 20:17:45.665 client 192.168.1.1#30270: query: s77.photobucket.com
IN A +
08-Apr-2009 20:17:45.684 client 192.168.1.1#11803: query: s35.photobucket.com
IN A +
08-Apr-2009 20:18:23.331 client 218.30.23.100#50087: query: . IN NS -
08-Apr-2009 20:18:24.286 client 218.30.23.100#50087: query: . IN NS -
08-Apr-2009 20:18:25.214 client 218.30.23.100#50087: query: . IN NS -
08-Apr-2009 20:18:26.195 client 192.168.1.1#11768: query:
lp2.patch.station.sony.com IN A +
08-Apr-2009 20:18:56.361 client 192.168.1.1#52740: query: s118.photobucket.com
IN A +
08-Apr-2009 20:19:12.339 client 192.168.1.1#44408: query: www.google.com IN A
+
08-Apr-2009 20:19:45.262 client 192.168.1.1#36639: query: www.youtube.com IN A
+
08-Apr-2009 20:19:48.618 client 192.168.1.1#27724: query: code.google.com IN A
+
08-Apr-2009 20:19:48.620 client 192.168.1.1#60497: query: www.adobe.com IN A +
08-Apr-2009 20:19:48.622 client 192.168.1.1#39275: query: help.youtube.com IN
A +
